country,origin,system,status,matID,url
Russia,Russia,Unknown Mi-24/35 attack helicopter,destroyed,71223,https://i.postimg.cc/26gB7bZC/Screenshot-8450.png
Russia,Russia,Mi-28 attack helicopter,destroyed,71225,https://twitter.com/oryxspioenkop/status/1502605989400489990  
Russia,Russia,Ka-52 'Alligator' attack helicopter,destroyed,71226,https://ren.tv/news/v-rossii/949310-dva-cheloveka-pogibli-pri-krushenii-vertoleta-v-rostovskoi-oblasti
Russia,Russia,Ka-52 'Alligator' attack helicopter,destroyed,71227,https://i.postimg.cc/1tPVQmb4/4fd6.png
Russia,Russia,Ka-52 'Alligator' attack helicopter,destroyed,71228,https://i.postimg.cc/xTYxdB3c/4w.png
Russia,Russia,Ka-52 'Alligator' attack helicopter,destroyed,71229,https://i.postimg.cc/rwVSHcbt/37.png
Russia,Russia,Unknown helicopter,destroyed,71233,https://i.postimg.cc/8544dhfV/66.png
Russia,Russia,Unknown helicopter,destroyed,71234,https://i.postimg.cc/NG9B0yBC/72.png
Russia,Israel,Forpost reconnaissance UAV,destroyed,71236,https://i.postimg.cc/QMfV9BST/35g.png
Russia,Russia,Orlan-10 reconnaissance UAV,destroyed,71237,https://i.postimg.cc/CKwKbTnN/5799.png
Russia,Russia,Orlan-10 reconnaissance UAV,destroyed,71238,https://i.postimg.cc/DfGxGMLk/3g.png
Russia,Russia,Orlan-10 reconnaissance UAV,destroyed,71239,https://i.postimg.cc/zXHnbFzQ/5gl.png
Russia,Russia,Orlan-10 reconnaissance UAV,destroyed,71240,https://i.postimg.cc/6QVsMf3H/6522.png
Russia,Russia,Orlan-10 reconnaissance UAV,destroyed,71241,https://i.postimg.cc/tgR0mVxp/331.png
Russia,Russia,ZALA Aero KUB-BLA loitering munition,destroyed,71247,https://i.postimg.cc/NjXyQSDr/3ds.png
Russia,Russia,ZALA Aero KUB-BLA loitering munition,destroyed,71248,https://i.postimg.cc/zB7wnWrw/4380.png
Russia,Russia,ZALA Aero KUB-BLA loitering munition,destroyed,71249,https://i.postimg.cc/FK6VMhjn/437.png
Russia,Russia,ZALA Aero KUB-BLA loitering munition,destroyed,71250,https://i.postimg.cc/j5Z1r7WP/36.png
Russia,Soviet Union,Project 1171 Tapir class landing ship 'Saratov (BDK-65)',destroyed,71253,https://twitter.com/RALee85/status/1506953417935179793
Russia,Russia,Fuel train,destroyed,71255,https://i.postimg.cc/tTsYnFXR/325.png
Russia,Russia,Fuel train,destroyed,71256,https://i.postimg.cc/3NC7kwDJ/mn6.png
Russia,Soviet Union,GAZ-66,destroyed,71257,https://i.postimg.cc/dQbNmhLb/43111.png
Russia,Soviet Union,GAZ-66,destroyed,71258,https://i.postimg.cc/289BmqmS/4f11.png
Russia,Soviet Union,KrAZ-22B,destroyed,71264,https://i.postimg.cc/rmWZRsXB/43fg.png
Russia,Soviet Union,ZiL-131,destroyed,71266,https://i.postimg.cc/W4yTJ718/n89.jpg
Russia,Soviet Union,ZiL-131,destroyed,71267,https://i.postimg.cc/gc8PP5ZG/d3.png
Russia,Soviet Union,ZiL-131,destroyed,71268,https://i.postimg.cc/bv1b41zZ/f50.png
Russia,Soviet Union,9T452 transporter-loader (for BM-27 'Uragan' MRL),destroyed,71271,https://i.postimg.cc/QNzHJ4Yk/n2.png
Russia,Soviet Union,9T217 transloader (for 9K33 Osa),destroyed,71272,https://i.postimg.cc/bJq11m9D/4320.png
Russia,Russia,GAZ Sobol,destroyed,71277,https://i.postimg.cc/gkPg5HgC/Screenshot-8289.png
Russia,Soviet Union,Ural-375D,destroyed,71279,https://i.postimg.cc/gj8g0qT9/dg.png
Russia,Russia,Ural-4320,destroyed,71280,https://postimg.cc/PvwcD3Fp
Russia,Russia,Ural-4320,destroyed,71281,https://postimg.cc/5jvTwsWN
Russia,Russia,Ural-4320,destroyed,71282,https://postimg.cc/vxWKbZt6
Russia,Russia,Ural-4320,destroyed,71283,https://postimg.cc/HVgK3bT0
Russia,Russia,Ural-4320,destroyed,71284,https://postimg.cc/f3bh0QRp
Russia,Russia,Ural-4320,destroyed,71285,https://postimg.cc/YvjdC8vQ
Russia,Russia,Ural-4320,destroyed,71286,https://postimg.cc/KR09bC8Z
Russia,Russia,Ural-4320,destroyed,71287,https://i.postimg.cc/QdHyx61H/57.png
Russia,Russia,Ural-4320,destroyed,71288,https://i.postimg.cc/cHbtsDMx/a1.png
Russia,Russia,Ural-4320,destroyed,71289,https://i.postimg.cc/hPY0MfcX/5579.png
Russia,Russia,Ural-4320,destroyed,71290,https://i.postimg.cc/XNdxpWCR/b788.png
Russia,Russia,Ural-4320,destroyed,71291,https://i.postimg.cc/43C4BpW2/bn8.png
Russia,Russia,Ural-4320,destroyed,71292,https://postimg.cc/kDPjqNFh
Russia,Russia,Ural-4320,destroyed,71293,https://i.postimg.cc/wBfFwpNT/6680.png
Russia,Russia,Ural-4320,destroyed,71294,https://i.postimg.cc/d1y6JQnH/b65.png
Russia,Russia,Ural-4320,destroyed,71295,https://i.postimg.cc/j5sDNGpb/d33.png
Russia,Russia,Ural-4320,destroyed,71296,https://i.postimg.cc/3w8MF5T8/f43.png
Russia,Russia,Ural-4320,destroyed,71297,https://i.postimg.cc/rw7JS1Gj/h8.jpg
Russia,Russia,Ural-4320,destroyed,71298,https://i.postimg.cc/QMknpc1R/uk.jpg
Russia,Russia,Ural-4320,destroyed,71299,https://i.postimg.cc/hvwCSsR7/ukk.jpg
Russia,Russia,Ural-4320,destroyed,71300,https://i.postimg.cc/wjbJR968/gh.jpg
Russia,Russia,Ural-4320,destroyed,71301,https://i.postimg.cc/26swMW6w/ug1.png
Russia,Russia,Ural-4320,destroyed,71302,https://i.postimg.cc/sgX9wz9K/44fj.jpg
Russia,Russia,Ural-4320,destroyed,71303,https://i.postimg.cc/L6z7w58H/331.png
Russia,Russia,Ural-4320,destroyed,71304,https://i.postimg.cc/7hcLKtkP/r35.png
Russia,Russia,Ural-4320,destroyed,71305,https://i.postimg.cc/pV3Rk7Nn/Screenshot-8931.png
Russia,Russia,Ural-4320,destroyed,71306,https://i.postimg.cc/pLJvWLmD/Screenshot-8932.png
Russia,Russia,Ural-4320,destroyed,71307,https://i.postimg.cc/JzLmCkzr/Screenshot-8933.png
Russia,Russia,Ural-4320,destroyed,71308,https://i.postimg.cc/Xq15xBFb/542j.jpg
Russia,Russia,Ural-4320,destroyed,71309,https://i.postimg.cc/hvVRMBmD/f35.png
Russia,Russia,Ural-4320,destroyed,71310,https://postimg.cc/hXc2bHM2
Russia,Russia,Ural-4320,destroyed,71311,https://postimg.cc/F1SGt9BP
Russia,Russia,Ural-4320,destroyed,71312,https://i.postimg.cc/tC7dxFFt/r2d.png
Russia,Russia,Ural-4320,destroyed,71313,https://i.postimg.cc/LsmnzMrK/13.png
Russia,Russia,Ural-4320,destroyed,71314,https://i.postimg.cc/8PnpHpHM/32fd.png
Russia,Russia,Ural-4320,destroyed,71315,https://i.postimg.cc/wMTvJqm1/p1.jpg
Russia,Russia,Ural-4320,destroyed,71316,https://i.postimg.cc/7Zv4rPZS/15.png
Russia,Russia,Ural-4320,destroyed,71317,https://i.postimg.cc/JzT9411T/31.png
Russia,Russia,Ural-4320,destroyed,71318,https://i.postimg.cc/MGSjH8dQ/4313.png
Russia,Russia,Ural-4320,destroyed,71319,https://i.postimg.cc/jjMdTV9K/5y.png
Russia,Russia,Ural-4320,destroyed,71320,https://i.postimg.cc/xTGXZZ0j/3d.png
Russia,Russia,Ural-4320,destroyed,71321,https://i.postimg.cc/2S8SK8cT/356.png
Russia,Russia,Ural-4320,destroyed,71322,https://i.postimg.cc/YSJMdFCF/u1.png
Russia,Russia,Ural-4320,destroyed,71323,https://i.postimg.cc/MHwxS8RK/u2.png
Russia,Russia,Ural-4320,destroyed,71324,https://i.postimg.cc/JnZmvhs2/u3.png
Russia,Russia,Ural-4320,destroyed,71325,https://i.postimg.cc/Fs0W104C/3r5.png
Russia,Russia,Ural-4320,destroyed,71326,https://i.postimg.cc/hvNdTMHz/480.png
Russia,Russia,Ural-4320,destroyed,71327,https://i.postimg.cc/JtwW43J5/546.jpg
Russia,Russia,Ural-4320,destroyed,71328,https://i.postimg.cc/XNkhZbW0/f5.png
Russia,Russia,Ural-4320,destroyed,71329,https://i.postimg.cc/DZmJkh0H/p5.png
Russia,Russia,Ural-4320,destroyed,71330,https://i.postimg.cc/wjD7VF7s/688.png
Russia,Russia,Ural-4320,destroyed,71331,https://i.postimg.cc/0NxrHmwX/u8.png
Russia,Russia,Ural-4320,destroyed,71332,https://i.postimg.cc/SKrj0sLS/u9.png
Russia,Russia,Ural-4320,destroyed,71333,https://i.postimg.cc/B6766VwR/h7.png
Russia,Russia,Ural-4320,destroyed,71334,https://i.postimg.cc/d3S45wNn/358.png
Russia,Russia,Ural-4320,destroyed,71335,https://i.postimg.cc/HLrDkbY3/dh.png
Russia,Russia,Ural-4320,destroyed,71336,https://i.postimg.cc/G3B7ps45/443.png
Russia,Russia,Ural-4320,destroyed,71337,https://i.postimg.cc/fWtHmxkm/43t.png
Russia,Russia,Ural-4320,destroyed,71338,https://i.postimg.cc/FHZGNpn5/b1.jpg
Russia,Russia,Ural-4320,destroyed,71339,https://i.postimg.cc/W1jSBC8w/b2.jpg
Russia,Russia,Ural-4320,destroyed,71340,https://i.postimg.cc/Bv7g160m/b3.jpg
Russia,Russia,Ural-4320,destroyed,71341,https://postlmg.cc/MnX1CFtV
Russia,Russia,Ural-4320,destroyed,71342,https://i.postimg.cc/sxrk8nRg/33290.png
Russia,Russia,Ural-4320,destroyed,71343,https://i.postimg.cc/J7ZxZxPv/5gh.png
Russia,Russia,Ural-4320,destroyed,71344,https://i.postimg.cc/5tQL19rT/6h.png
Russia,Russia,Ural-4320,destroyed,71345,https://i.postimg.cc/KzBF210v/447.png
Russia,Russia,Ural-4320,destroyed,71346,https://i.postimg.cc/qqrrMpFc/3322.png
Russia,Russia,Ural-4320,destroyed,71347,https://i.postimg.cc/nrQBMBh6/u5.png
Russia,Russia,Ural-4320,destroyed,71348,https://i.postimg.cc/rzXW4sdz/u6.jpg
Russia,Russia,Ural-4320,destroyed,71349,https://postimg.cc/F14p4DVP
Russia,Russia,Ural-4320,destroyed,71350,https://i.postimg.cc/k4gLXjbV/468.png
Russia,Russia,Ural-4320,destroyed,71351,https://i.postimg.cc/C1JcwYZX/178.png
Russia,Russia,Ural-4320,destroyed,71352,https://i.postimg.cc/W4XDj6cN/dd11.png
Russia,Russia,Ural-4320,destroyed,71353,https://i.postimg.cc/yx0YMWDm/24fo.png
Russia,Russia,Ural-4320,destroyed,71354,https://i.postimg.cc/tTQg2hTq/413.png
Russia,Russia,Ural-43206,destroyed,71433,https://i.postimg.cc/9Q7VDLd8/ff4467.png
Russia,Russia,Ural-43206,destroyed,71434,https://i.postimg.cc/2STXdhYy/g5.png
Russia,Russia,Ural-43206,destroyed,71435,https://i.postimg.cc/J4zTrtZW/35.png
Russia,Russia,Ural-43206,destroyed,71436,https://i.postimg.cc/9XZZmmGc/47j.png
Russia,Russia,Ural Federal,destroyed,71448,https://postimg.cc/YvcvvC98
Russia,Russia,Ural Federal,destroyed,71449,https://i.postimg.cc/R0338kTX/b90.png
Russia,Russia,KamAZ 4x4,destroyed,71455,https://i.postimg.cc/rFmHxYZQ/h0.png
Russia,Russia,KamAZ 4x4,destroyed,71456,https://i.postimg.cc/k56F4gkW/3dg0.png
Russia,Russia,KamAZ 6x6,destroyed,71460,https://i.postimg.cc/TwqThWRp/8875.png
Russia,Russia,KamAZ 6x6,destroyed,71461,https://postimg.cc/G9KswLMf
Russia,Russia,KamAZ 6x6,destroyed,71462,https://i.postimg.cc/yYMXXbCM/vb.png
Russia,Russia,KamAZ 6x6,destroyed,71463,https://i.postimg.cc/26rzdvFN/m8.png
Russia,Russia,KamAZ 6x6,destroyed,71464,https://i.postimg.cc/K8dLcdtV/h0.png
Russia,Russia,KamAZ 6x6,destroyed,71465,https://i.postimg.cc/G2Ndj56v/Screenshot-8192.png
Russia,Russia,KamAZ 6x6,destroyed,71466,https://i.postimg.cc/mhW4vFLD/Screenshot-8193.png
Russia,Russia,KamAZ 6x6,destroyed,71467,https://i.postimg.cc/MpmpyDDG/Screenshot-8209.png
Russia,Russia,KamAZ 6x6,destroyed,71468,https://i.postimg.cc/nc8Fg5Sz/Screenshot-8215.png
Russia,Russia,KamAZ 6x6,destroyed,71469,https://i.postimg.cc/jj8q1SB0/Screenshot-8210.png
Russia,Russia,KamAZ 6x6,destroyed,71470,https://i.postimg.cc/nzgFHwH3/Screenshot-8211.png
Russia,Russia,KamAZ 6x6,destroyed,71471,https://postimg.cc/PvG7gwYj
Russia,Russia,KamAZ 6x6,destroyed,71472,https://i.postimg.cc/wjDYJj9c/Screenshot-8224.png
Russia,Russia,KamAZ 6x6,destroyed,71473,https://i.postimg.cc/dQmFbzNj/6888.png
Russia,Russia,KamAZ 6x6,destroyed,71474,https://i.postimg.cc/zfp7Rm55/Screenshot-8276.png
Russia,Russia,KamAZ 6x6,destroyed,71475,https://i.postimg.cc/nrMnttVL/7k.png
Russia,Russia,KamAZ 6x6,destroyed,71476,https://i.postimg.cc/gkPg5HgC/Screenshot-8289.png
Russia,Russia,KamAZ 6x6,destroyed,71477,https://postimg.cc/5QNwkNv8
Russia,Russia,KamAZ 6x6,destroyed,71478,https://i.postimg.cc/kXvznpZN/v7.png
Russia,Russia,KamAZ 6x6,destroyed,71479,https://postimg.cc/rd1xVtNS
Russia,Russia,KamAZ 6x6,destroyed,71480,https://postimg.cc/KRCMt59P
Russia,Russia,KamAZ 6x6,destroyed,71481,https://i.postimg.cc/hPqDmdpD/554.png
Russia,Russia,KamAZ 6x6,destroyed,71482,https://i.postimg.cc/3RKjWRVn/6657.png
Russia,Russia,KamAZ 6x6,destroyed,71483,https://i.postimg.cc/dVZtMRWY/4456.png
Russia,Russia,KamAZ 6x6,destroyed,71484,https://i.postimg.cc/1ttjTBH0/4455.png
Russia,Russia,KamAZ 6x6,destroyed,71485,https://i.postimg.cc/gjV6fNhS/5557.png
Russia,Russia,KamAZ 6x6,destroyed,71486,https://i.postimg.cc/6Q0p7yrb/b7.jpg
Russia,Russia,KamAZ 6x6,destroyed,71487,https://i.postimg.cc/RhCvjJ0x/ttr.jpg
Russia,Russia,KamAZ 6x6,destroyed,71488,https://i.postimg.cc/c4Hsh3jQ/ttrr.jpg
Russia,Russia,KamAZ 6x6,destroyed,71489,https://i.postimg.cc/bvXpqBvT/b677.jpg
Russia,Russia,KamAZ 6x6,destroyed,71490,https://i.postimg.cc/PrKPQdFp/Screenshot-8399.png
Russia,Russia,KamAZ 6x6,destroyed,71491,https://i.postimg.cc/qRdCnYt1/b6.png
Russia,Russia,KamAZ 6x6,destroyed,71492,https://i.postimg.cc/BvPBrgh2/7u.png
Russia,Russia,KamAZ 6x6,destroyed,71493,https://i.postimg.cc/HxQ4xL1x/8u.png
Russia,Russia,KamAZ 6x6,destroyed,71494,https://i.postimg.cc/wBfFwpNT/6680.png
Russia,Russia,KamAZ 6x6,destroyed,71495,https://i.postimg.cc/zfSdmcc4/b00.jpg
Russia,Russia,KamAZ 6x6,destroyed,71496,https://i.postimg.cc/xC6t8bYR/b0.jpg
Russia,Russia,KamAZ 6x6,destroyed,71497,https://i.postimg.cc/WbyCJF97/g32.jpg
Russia,Russia,KamAZ 6x6,destroyed,71498,https://i.postimg.cc/RVN3Sy6D/4g.png
Russia,Russia,KamAZ 6x6,destroyed,71499,https://i.postimg.cc/XY1rcwrp/78.png
Russia,Russia,KamAZ 6x6,destroyed,71500,https://i.postimg.cc/SRc0ZRwz/a3.png
Russia,Russia,KamAZ 6x6,destroyed,71501,https://i.postimg.cc/50hdqLkV/a4.jpg
Russia,Russia,KamAZ 6x6,destroyed,71502,https://i.postimg.cc/gJygwhRj/554.jpg
Russia,Russia,KamAZ 6x6,destroyed,71503,https://postimg.cc/CznZMqFz
Russia,Russia,KamAZ 6x6,destroyed,71504,https://i.postimg.cc/Yq8XDRGx/f3.png
Russia,Russia,KamAZ 6x6,destroyed,71505,https://i.postimg.cc/rs5XkdbM/dd2.png
Russia,Russia,KamAZ 6x6,destroyed,71506,https://i.postimg.cc/W13WmFnz/d1s.png
Russia,Russia,KamAZ 6x6,destroyed,71507,https://i.postimg.cc/wvpMrTzN/ug4.png
Russia,Russia,KamAZ 6x6,destroyed,71508,https://i.postimg.cc/3NLwWXvj/ug3.png
Russia,Russia,KamAZ 6x6,destroyed,71509,https://i.postimg.cc/MTvNFYv4/235.png
Russia,Russia,KamAZ 6x6,destroyed,71510,https://i.postimg.cc/rpcknGtL/fu1.jpg
Russia,Russia,KamAZ 6x6,destroyed,71511,https://i.postimg.cc/d37Pk4gG/fu2.jpg
Russia,Russia,KamAZ 6x6,destroyed,71512,https://i.postimg.cc/ydYN1LZ7/as43.png
Russia,Russia,KamAZ 6x6,destroyed,71513,https://i.postimg.cc/ZR75C68p/as44.jpg
Russia,Russia,KamAZ 6x6,destroyed,71514,https://i.postimg.cc/BnzBjwqS/554.png
Russia,Russia,KamAZ 6x6,destroyed,71515,https://i.postimg.cc/xTfVSWDZ/80.png
Russia,Russia,KamAZ 6x6,destroyed,71516,https://i.postimg.cc/C5Nyq4DJ/800.png
Russia,Russia,KamAZ 6x6,destroyed,71517,https://i.postimg.cc/Ssqsv6s3/tr1.png
Russia,Russia,KamAZ 6x6,destroyed,71518,https://i.postimg.cc/CKtyZSyN/43111.png
Russia,Russia,KamAZ 6x6,destroyed,71519,https://i.postimg.cc/CKtyZSyN/43111.png
Russia,Russia,KamAZ 6x6,destroyed,71520,https://i.postimg.cc/HkR3XxxV/5.png
Russia,Russia,KamAZ 6x6,destroyed,71521,https://i.postimg.cc/4NTY7Tss/43gdp.png
Russia,Russia,KamAZ 6x6,destroyed,71522,https://i.postimg.cc/tRxXd5HX/4f2b.png
Russia,Russia,KamAZ 6x6,destroyed,71523,https://i.postimg.cc/FsXhTL90/f57.png
Russia,Russia,KamAZ 6x6,destroyed,71524,https://i.postimg.cc/3xPd6QPq/p0.jpg
Russia,Russia,KamAZ 6x6,destroyed,71525,https://i.postimg.cc/wxQHYYsr/689.png
Russia,Russia,KamAZ 6x6,destroyed,71526,https://i.postimg.cc/pTYNvKyj/57.png
Russia,Russia,KamAZ 6x6,destroyed,71527,https://i.postimg.cc/05bh56jh/447.png
Russia,Russia,KamAZ 6x6,destroyed,71528,https://i.postimg.cc/3rg5VvFm/g5.jpg
Russia,Russia,KamAZ 6x6,destroyed,71529,https://i.postimg.cc/kGN0b0gf/j4.png
Russia,Russia,KamAZ 6x6,destroyed,71530,https://i.postimg.cc/Hs9mcyJd/l6.png
Russia,Russia,KamAZ 6x6,destroyed,71531,https://i.postimg.cc/rwykSwWW/l5.png
Russia,Russia,KamAZ 6x6,destroyed,71532,https://i.postimg.cc/pX1zZS7d/d3.jpg
Russia,Russia,KamAZ 6x6,destroyed,71533,https://i.postimg.cc/sxTD3tSG/u5.jpg
Russia,Russia,KamAZ 6x6,destroyed,71534,https://i.postimg.cc/xCyC3R9P/7ip.png
Russia,Russia,KamAZ 6x6,destroyed,71535,https://i.postimg.cc/dVqzhjfY/v9.jpg
Russia,Russia,KamAZ 6x6,destroyed,71536,https://i.postimg.cc/MpfbQsnf/2f.jpg
Russia,Russia,KamAZ 6x6,destroyed,71537,https://i.postimg.cc/1zpGWfc9/3f.jpg
Russia,Russia,KamAZ 6x6,destroyed,71538,https://i.postimg.cc/ncCqydYS/g5.jpg
Russia,Russia,KamAZ 6x6,destroyed,71539,https://i.postimg.cc/NGP4M54M/480.png
Russia,Russia,KamAZ 6x6,destroyed,71540,https://i.postimg.cc/NjR7pbw9/57.png
Russia,Russia,KamAZ 6x6,destroyed,71541,https://i.postimg.cc/6QwVSR9H/87.jpg
Russia,Russia,KamAZ 6x6,destroyed,71542,https://i.postimg.cc/GtBvYxQp/763.jpg
Russia,Russia,KamAZ 6x6,destroyed,71543,https://i.postimg.cc/1RTGSbmV/7900.jpg
Russia,Russia,KamAZ 6x6,destroyed,71544,https://i.postimg.cc/qvH2hnCk/5gg.png
Russia,Russia,KamAZ 6x6,destroyed,71545,https://i.postimg.cc/hG3hjQ8L/448.png
Russia,Russia,KamAZ 6x6,destroyed,71546,https://i.postimg.cc/yxFnTHvN/Screenshot-9428.png
Russia,Russia,KamAZ 6x6,destroyed,71547,https://i.postimg.cc/59vPJBbM/Screenshot-9429.png
Russia,Russia,KamAZ 6x6,destroyed,71548,https://i.postimg.cc/9FhXWHwF/u9.png
Russia,Russia,KamAZ 6x6,destroyed,71549,https://i.postimg.cc/W1Z70rb7/321.jpg
Russia,Russia,KamAZ 6x6,destroyed,71550,https://i.postimg.cc/MpGH5fjg/dd12.png
Russia,Russia,KamAZ 6x6,destroyed,71551,https://i.postimg.cc/DzHSRSvZ/c7.png
Russia,Russia,KamAZ 6x6,destroyed,71552,https://i.postimg.cc/TP1qqvsj/7644.jpg
Russia,Russia,KamAZ 8x8,destroyed,71647,https://i.postimg.cc/fLwk6PF2/317.png
Russia,Russia,KamAZ 8x8,destroyed,71648,https://i.postimg.cc/QCFNDZqb/1150.png
Russia,Russia,KamAZ Avtozaks,destroyed,71649,https://i.postimg.cc/8C0xX3fD/t6.jpg
Russia,Russia,KamAZ Avtozaks,destroyed,71650,https://i.postimg.cc/wMKZgmkG/t7.jpg
Russia,Russia,KamAZ Avtozaks,destroyed,71651,https://i.postimg.cc/Sxg8H7bN/8k.jpg
Russia,Russia,KamAZ with armoured cabin,destroyed,71654,https://i.postimg.cc/rmWjR3ww/335.png
Russia,Russia,KamAZ-6350 8x8 artillery tractor,destroyed,71658,https://i.postimg.cc/VvPSc7kX/Screenshot-8070.png
Russia,Russia,KamAZ-6350 8x8 artillery tractor,destroyed,71659,https://i.postimg.cc/br0ZYQZW/Screenshot-8071.png
Russia,Russia,KamAZ-6350 8x8 artillery tractor,destroyed,71660,https://i.postimg.cc/XqZpQvds/469.png
Russia,Soviet Union,UAZ-469,destroyed,71663,https://twitter.com/UAWeapons/status/1500166161144688643
Russia,Soviet Union,UAZ-469,destroyed,71664,https://i.postimg.cc/hvfWmPFF/460.png
Russia,Soviet Union,UAZ-452,destroyed,71667,https://i.postimg.cc/Jny94yX3/l7.png
Russia,Soviet Union,UAZ-452,destroyed,71668,https://i.postimg.cc/ZKzJYxNP/33118.png
Russia,Soviet Union,UAZ-452,destroyed,71669,https://i.postimg.cc/QtWqk3YK/41.png
Russia,Russia,Unknown truck,destroyed,71674,https://twitter.com/UAWeapons/status/1498757622211784707
Russia,Russia,Unknown truck,destroyed,71675,https://i.postimg.cc/2ShwH1v8/f43.png
Russia,Russia,Unknown truck,destroyed,71676,https://i.postimg.cc/h4TPx8Nh/76j.png
Russia,Russia,Unknown truck,destroyed,71677,https://i.postimg.cc/Y95XFLhB/6hf.png
Russia,Russia,Unknown truck,destroyed,71678,https://i.postimg.cc/3wn7wzQM/686.png
Russia,Russia,Unknown truck,destroyed,71679,https://i.postimg.cc/jj2Z5JHc/b788.png
Russia,Russia,Unknown truck,destroyed,71680,https://i.postimg.cc/0js4by2N/bn8.png
Russia,Russia,Unknown truck,destroyed,71681,https://twitter.com/UAWeapons/status/1499429718281625601
Russia,Russia,Unknown truck,destroyed,71682,https://i.postimg.cc/3R5NnxtM/h78.jpg
Russia,Russia,Unknown truck,destroyed,71683,https://i.postimg.cc/G34hmgr4/776.jpg
Russia,Russia,Unknown truck,destroyed,71684,https://i.postimg.cc/JhFG4fyz/tt1.jpg
Russia,Russia,Unknown truck,destroyed,71685,https://i.postimg.cc/LXZhqxfB/tt2.jpg
Russia,Russia,Unknown truck,destroyed,71686,https://i.postimg.cc/3JGCMZcG/4f2.jpg
Russia,Russia,Unknown truck,destroyed,71687,https://i.postimg.cc/SR7zNYSk/f43.png
Russia,Russia,Unknown truck,destroyed,71688,https://postimg.cc/LY0cGKr9
Russia,Russia,Unknown truck,destroyed,71689,https://i.postimg.cc/zvcmvJ5w/41.png
Russia,Russia,Unknown truck,destroyed,71690,https://i.postimg.cc/T1S2yRtj/467.png
Russia,Russia,Unknown truck,destroyed,71691,https://i.postimg.cc/hjR8g9pW/dj.jpg
Russia,Russia,Unknown truck,destroyed,71692,https://i.postimg.cc/L4zynf9N/779.png
Russia,Russia,Unknown truck,destroyed,71693,https://i.postimg.cc/XqZtqM6Z/p0.png
Russia,Russia,Unknown truck,destroyed,71694,https://i.postimg.cc/7LWFkPpv/l0.png
Russia,Russia,Unknown truck,destroyed,71695,https://i.postimg.cc/tJxyfnTm/l9.png
Russia,Russia,Unknown truck,destroyed,71696,https://i.postimg.cc/6qJ5BfDN/l8.png
Russia,Russia,Unknown truck,destroyed,71697,https://i.postimg.cc/HLm0BjdY/r1.jpg
Russia,Russia,Unknown truck,destroyed,71698,https://i.postimg.cc/nL145Zhv/r2.jpg
Russia,Russia,Unknown truck,destroyed,71699,https://i.postimg.cc/vBHrwj4C/r3.jpg
Russia,Russia,Unknown truck,destroyed,71700,https://i.postimg.cc/WbjC9wpJ/27.png
Russia,Russia,Unknown truck,destroyed,71701,https://i.postimg.cc/fys2rMsh/28.png
Russia,Russia,Unknown truck,destroyed,71702,https://i.postimg.cc/sxTD3tSG/u5.jpg
Russia,Russia,Unknown truck,destroyed,71703,https://i.postimg.cc/Y9wSRNM0/u3.jpg
Russia,Russia,Unknown truck,destroyed,71704,https://i.postimg.cc/pdjTKcN3/u2.jpg
Russia,Russia,Unknown truck,destroyed,71705,https://i.postimg.cc/Bv7g160m/b3.jpg
Russia,Russia,Unknown truck,destroyed,71706,https://i.postimg.cc/4yxGRmyR/321.png
Russia,Russia,Unknown truck,destroyed,71707,https://i.postimg.cc/25yrMV1R/f0.png
Russia,Russia,Unknown truck,destroyed,71708,https://i.postimg.cc/K834NwrF/67.jpg
Russia,Russia,Unknown truck,destroyed,71709,https://i.postimg.cc/fWYGxK0F/r1.jpg
Russia,Russia,Unknown truck,destroyed,71710,https://postlmg.cc/1grMhzNj
Russia,Russia,Unknown truck,destroyed,71711,https://i.postimg.cc/1XX04rgv/65.jpg
Russia,Russia,Unknown truck,destroyed,71712,https://i.postimg.cc/zXwV0qJ5/544.jpg
Russia,Russia,Unknown truck,destroyed,71713,https://i.postimg.cc/hhRXrfSQ/115.png
Russia,Russia,Unknown truck,destroyed,71714,https://twitter.com/UAWeapons/status/1506600986944671749
Russia,Russia,Unknown truck,destroyed,71715,https://i.postimg.cc/2SygFqR9/113.png
Russia,Russia,Unknown truck,destroyed,71716,https://twitter.com/UAWeapons/status/1505306328851435523
Russia,Russia,Unknown truck,destroyed,71717,https://i.postimg.cc/13wN0z51/ut.jpg
Russia,Russia,Unknown truck,destroyed,71718,https://i.postimg.cc/zDxw333d/utt.jpg
Russia,Russia,Unknown truck,destroyed,71719,https://i.postimg.cc/pTjcf0Jk/9988.jpg
Russia,Russia,Unknown truck,destroyed,71720,https://i.postimg.cc/13JfHnx2/682.png
Russia,Russia,(Unknown) vehicle,destroyed,71734,https://i.postimg.cc/cLy31D99/557.png
Russia,Russia,(Unknown) vehicle,destroyed,71735,https://i.postimg.cc/L5WpLtHC/370.png
Russia,Russia,(Unknown) vehicle,destroyed,71736,https://i.postimg.cc/v8Jyk5sf/4k.png
Russia,Russia,(Unknown) vehicle,destroyed,71737,https://i.postimg.cc/6p16np14/480.png
Russia,Russia,(Unknown) vehicle,destroyed,71738,https://i.postimg.cc/Qd0VGPhL/86.jpg
Russia,Russia,(Unknown) vehicle,destroyed,71739,https://i.postimg.cc/nLqV2cT1/43.jpg
Russia,Russia,(Unknown) vehicle,destroyed,71740,https://twitter.com/UAWeapons/status/1506354334229049345
