country,origin,system,status,matID,url
Russia,Russia,BTR-MDM 'Rakushka',captured,7711,https://i.postimg.cc/Jnrcqk0T/7764.png
Russia,Russia,BTR-MDM 'Rakushka',captured,7712,https://i.postimg.cc/5tFT4FC5/ml.jpg
Russia,Russia,KamAZ-63968 'Typhoon',captured,7718,https://postlmg.cc/sGfMhkCN
Russia,Russia,KamAZ-63968 'Typhoon',captured,7719,https://i.postimg.cc/8c2xJRvB/570.png
Russia,Russia,K-53949 Typhoon-K,captured,7722,https://i.postimg.cc/63JHwmRH/5424.png
Russia,Russia,K-53949 Typhoon-K,captured,7723,https://postimg.cc/fVK20jGS
Russia,Russia,K-53949 'Linza',captured,7724,https://i.postimg.cc/2yzDTBZz/627.png
Russia,Russia,GAZ Tigr-M,captured,7748,https://i.postimg.cc/JzBRKYtc/5j.png
Russia,Russia,GAZ Tigr-M,captured,7749,https://i.postimg.cc/dVQxVhc7/58p.png
Russia,Russia,GAZ Tigr-M,captured,7750,https://i.postimg.cc/BbVkvq1j/450.png
Russia,Russia,GAZ Tigr-M,captured,7751,https://i.postimg.cc/TYnZsP1T/f1.png
Russia,Russia,GAZ Tigr-M,captured,7752,https://i.postimg.cc/X7HWmbHB/7762.png
Russia,Russia,GAZ Tigr-M,captured,7753,https://i.postimg.cc/sDRQNbwy/567.png
Russia,Russia,GAZ Tigr-M,captured,7754,https://i.postimg.cc/DZysb6p8/41.png
Russia,Russia,GAZ Tigr-M,captured,7755,https://i.postimg.cc/pL2jmr8d/3359.png
Russia,Russia,GAZ Tigr-M,captured,7756,https://i.postimg.cc/gkpDYMB3/ff4.png
Russia,Russia,GAZ Tigr-M,captured,7757,https://i.postimg.cc/L5tqXF8f/4431.png
Russia,Russia,GAZ Tigr-M,captured,7758,https://i.postimg.cc/wB3Qr50G/7j.jpg
Russia,Russia,GAZ Tigr-M,captured,7759,https://i.postimg.cc/gJJfdqTc/7j.png
Russia,Russia,GAZ Tigr-M,captured,7760,https://i.postimg.cc/q7CHr66G/4890.png
Russia,Russia,GAZ Tigr-M,captured,7761,https://i.postimg.cc/L5KZcNnf/ty.png
Russia,Russia,GAZ Tigr-M,captured,7762,https://i.postimg.cc/zBHQr6sx/34.png
Russia,Italy,Iveco LMV 'Rys',captured,7776,https://i.postimg.cc/C5gfTFhF/680o.png
Russia,Russia,Barnaul-T 9С932-1 automated system for air defence units,captured,7779,https://i.postimg.cc/PqBBRwbf/557.png
Russia,Russia,Barnaul-T 9С932-1 automated system for air defence units,captured,7780,https://i.postimg.cc/7ZVjPfT2/3217.png
Russia,Russia,R-166-0.5 signals vehicle,captured,7783,https://i.postimg.cc/gjx3KxTk/f57.png
Russia,Russia,P-260-U signal vehicle (for Redut-2US signal and communications system),captured,7785,https://i.postimg.cc/MGB9YfRK/7y.png
Russia,Russia,Unknown communications station based on the KamAZ 6x6,captured,7786,https://i.postimg.cc/DfxxKLnD/84.png
Russia,Soviet Union,BTR-D APC with UR-67 mine clearing charge,captured,7788,https://i.postimg.cc/RZ6Qvh6C/4689.png
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,7791,https://i.postimg.cc/cCYk2x7p/3v.png
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,7792,https://i.postimg.cc/LsvJmvb8/d23.png
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,7793,https://i.postimg.cc/L5KQWwN3/dfg.png
Russia,Soviet Union,GMZ-3 minelayer,captured,7794,https://i.postimg.cc/wTmtwnYL/f79.png
Russia,Soviet Union,BREM-1 armoured recovery vehicle,captured,7796,https://i.postimg.cc/jjCsCJcK/4f1.png
Russia,Russia,BREM-K armoured recovery vehicle,captured,7797,https://i.postimg.cc/mkmwnq7g/760.png
Russia,Russia,BREM-K armoured recovery vehicle,captured,7798,https://i.postimg.cc/QCTQ7QCg/Screenshot-8472.png
Russia,Czech Republic,BREM-Ch ''BREM-4'' armoured recovery vehicle,captured,7799,https://i.postimg.cc/q7tSgdkM/f32.jpg
Russia,Russia,REM-KL armoured recovery vehicle,captured,7800,https://i.postimg.cc/6QZqppsj/f8.png
Russia,Soviet Union,IMR-2 combat engineering vehicle,captured,7804,https://i.postimg.cc/W3Hvh6fz/3d11.png
Russia,Soviet Union,TMM-3 bridge layer,captured,7809,https://i.postimg.cc/FRhY7mzP/75.png
Russia,Soviet Union,TMM-3 bridge layer,captured,7810,https://i.postimg.cc/X7wjb8tg/Screenshot-8214.png
Russia,Soviet Union,TMM-3 bridge layer,captured,7811,https://i.postimg.cc/Y0Fpjf0M/Screenshot-8216.png
Russia,Soviet Union,TMM-3 bridge layer,captured,7812,https://i.postimg.cc/FHN9sS4X/Screenshot-8217.png
Russia,Soviet Union,TMM-3 bridge layer,captured,7813,https://i.postimg.cc/y8cSr8c9/3321.png
Russia,Soviet Union,TMM-3 bridge layer,captured,7814,https://i.postimg.cc/bJJr8yDm/f6.png
Russia,Russia,MTU-72 bridge layer,captured,7815,https://i.postimg.cc/15PH69LH/3g.png 
Russia,Russia,KamAZ-5350 with EOV-3523 excavator,captured,7822,https://i.postimg.cc/bvhJB8xz/774.png
Russia,Russia,KamAZ-5350 with EOV-3523 excavator,captured,7823,https://i.postimg.cc/dQZQWvBp/Screenshot-8218.png
Russia,Russia,KamAZ-5350 with EOV-3523 excavator,captured,7824,https://i.postimg.cc/T30TyPdL/Screenshot-8219.png
Russia,Russia,Ural-4320 KET-L,captured,7827,https://i.postimg.cc/SsQHDVNQ/5579.png  
Russia,Soviet Union,9M111 Fagot,captured,7829,https://twitter.com/UAWeapons/status/1499400684747165696/photo/4 
Russia,Soviet Union,9M111 Fagot,captured,7830,https://i.postimg.cc/h4mwkPMy/r21.png
Russia,Soviet Union,9M111 Fagot,captured,7831,https://i.postimg.cc/V6sZ4m3s/33d.jpg
Russia,Soviet Union,9M113 Konkurs,captured,7832,https://i.postimg.cc/1RfB2NxM/347.png
Russia,Soviet Union,9M113 Konkurs,captured,7833,https://i.postimg.cc/W4N1CS83/v1.png
Russia,Soviet Union,9M113 Konkurs,captured,7834,https://i.postimg.cc/bJrQTfV9/874.png
Russia,Soviet Union,9M113 Konkurs,captured,7835,https://i.postimg.cc/sfc4VWKG/g54.png
Russia,Soviet Union,9M113 Konkurs,captured,7836,https://i.postimg.cc/2jXwxtBd/v98.png
Russia,Soviet Union,9M113 Konkurs,captured,7837,https://i.postimg.cc/fT7PD9Wq/f16.png
Russia,Soviet Union,9M113 Konkurs,captured,7838,https://i.postimg.cc/cLxJ0xJS/f233.png
Russia,Soviet Union,9M113 Konkurs,captured,7839,https://i.postimg.cc/NjMRMZ82/fds.png
Russia,Soviet Union,9M113 Konkurs,captured,7840,https://i.postimg.cc/NFcMZCk0/55444.jpg
Russia,Soviet Union,9M113 Konkurs,captured,7841,https://i.postimg.cc/1tcPVmD9/4435.jpg
Russia,Soviet Union,9M113 Konkurs,captured,7842,https://i.postimg.cc/ncLZMtrJ/g45.jpg
Russia,Soviet Union,9M113 Konkurs,captured,7843,https://i.postimg.cc/L8cMyYT9/44f.jpg
Russia,Soviet Union,9M113 Konkurs,captured,7844,https://i.postimg.cc/V6sZ4m3s/33d.jpg
Russia,Soviet Union,9M113 Konkurs,captured,7845,https://i.postimg.cc/k4XpdWZb/665.jpg
Russia,Russia,9M113M Konkurs-M,captured,7846,https://i.postimg.cc/R0sQ7kcf/79.png
Russia,Soviet Union,9М131 Metis-M,captured,7847,https://i.postimg.cc/Pxdr8VTx/4899.png
Russia,Russia,9М131F Metis-M1,captured,7848,https://i.postimg.cc/kMwP5WQ0/8k.png
Russia,Soviet Union,9K38 Igla,captured,7851,https://i.postimg.cc/HLgyxQ2D/v2.png
Russia,Soviet Union,9K38 Igla,captured,7852,https://i.postimg.cc/bvKVcWVk/44433.png
Russia,Soviet Union,9K38 Igla,captured,7853,https://i.postimg.cc/ZKxBCQvB/36.jpg
Russia,Soviet Union,9K38 Igla,captured,7854,https://i.postimg.cc/TwV98kgb/4315.png
Russia,Russia,9K333 Verba,captured,7855,https://i.postimg.cc/J02KQvJG/4322.png
Russia,Soviet Union,120mm 2B11/2S12,captured,7856,https://i.postimg.cc/SKhJwYXP/4703.png
Russia,Soviet Union,120mm 2B11/2S12,captured,7857,https://i.postimg.cc/Xv95D8vY/579.png
Russia,Soviet Union,120mm 2B11/2S12,captured,7858,https://i.postimg.cc/mrwKqRw8/Screenshot-8952.png
Russia,Soviet Union,120mm 2B11/2S12,captured,7859,https://i.postimg.cc/SNc6Bh3F/524.png
Russia,Russia,120mm 2B11/2S12A,captured,7860,https://i.postimg.cc/x11CC0NR/550.png
Russia,Soviet Union,100mm MT-12 anti-tank gun,captured,7861,https://i.postimg.cc/85pqC5hy/4y.png
Russia,Soviet Union,120mm 2B16 Nona-K howitzer,captured,7864,https://i.postimg.cc/wx2TJysb/4f2.jpg 
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,7869,https://postimg.cc/hzvFw3c2
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,7870,https://i.postimg.cc/DzQV61cq/dbb.png
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,7871,https://i.postimg.cc/j2rw6ZJ8/4f0.png
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,captured,7880,https://i.postimg.cc/hPHYt3Gw/67.png
Russia,Soviet Union,120mm 2S9 Nona,captured,7883,https://i.postimg.cc/bwPz8VWX/6522.jpg
Russia,Soviet Union,120mm 2S9 Nona,captured,7884,https://i.postimg.cc/hvz00pQc/432u.png
Russia,Soviet Union,120mm 2S9 Nona,captured,7885,https://i.postimg.cc/Nfx4tqpS/5580.png
Russia,Soviet Union,120mm 2S34 Khosta,captured,7886,https://i.postimg.cc/NFwX6m7d/763.png
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,7890,https://i.postimg.cc/mrc8qtCb/3368.png
Russia,Soviet Union,122mm 2S1 Gvozdika,captured,7891,https://i.postimg.cc/rm5DhJhH/580.png
Russia,Soviet Union,152mm 2S3 Akatsiya,captured,7897,https://i.postimg.cc/BQMW1NcT/g3d.png
Russia,Soviet Union,152mm 2S19 Msta-S,captured,7911,https://i.postimg.cc/2Sk1L977/66534.jpg
Russia,Soviet Union,152mm 2S19 Msta-S,captured,7912,https://i.postimg.cc/MK00cndM/k8.png
Russia,Soviet Union,152mm 2S19 Msta-S,captured,7913,https://i.postimg.cc/x8ZVc6HH/887.png
Russia,Soviet Union,152mm 2S19 Msta-S,captured,7914,https://i.postimg.cc/sghCGWxB/65.png
Russia,Soviet Union,152mm 2S19 Msta-S,captured,7915,https://i.postimg.cc/C5XkV6Vs/544.png
Russia,Russia,152mm 2S33 Msta-SM2,captured,7917,https://i.postimg.cc/3wbHT3MM/72.png
Russia,Soviet Union,122mm BM-21 'Grad',captured,7930,https://i.postimg.cc/s2wR9DPH/768.png
Russia,Soviet Union,122mm BM-21 'Grad',captured,7931,https://i.postimg.cc/xCF0twG5/b6.png
Russia,Soviet Union,122mm BM-21 'Grad',captured,7932,https://i.postimg.cc/DZ0Q5pHc/6652.png
Russia,Soviet Union,122mm BM-21 'Grad',captured,7933,https://i.postimg.cc/BvrV7rWP/v66.png
Russia,Soviet Union,122mm BM-21 'Grad',captured,7934,https://i.postimg.cc/Pf9Tm660/b7.png
Russia,Soviet Union,122mm BM-21 'Grad',captured,7935,https://i.postimg.cc/Dz8rx8Cw/54220.jpg
Russia,Soviet Union,122mm BM-21 'Grad',captured,7936,https://i.postimg.cc/k5p0db8M/4311.png
Russia,Soviet Union,122mm BM-21 'Grad',captured,7937,https://i.postimg.cc/3wSwNDzN/470.png
Russia,Soviet Union,122mm BM-21 'Grad',captured,7938,https://i.postimg.cc/zvRv9XtB/368.png
Russia,Soviet Union,220mm BM-27 'Uragan',captured,7940,https://i.postimg.cc/XJB5Rt2B/4ffh.png
Russia,Soviet Union,220mm BM-27 'Uragan',captured,7941,https://i.postimg.cc/jSrgynrd/976.png
Russia,Russia,220mm TOS-1A,captured,7943,https://i.postimg.cc/8kFRhmxQ/872.png 
Russia,Soviet Union,23mm ZU-23,captured,7944,https://i.postimg.cc/rwZrBrTp/4fh.png
Russia,Soviet Union,23mm ZU-23,captured,7945,https://i.postimg.cc/t4z6JH5f/3d14.png
Russia,Soviet Union,BTR-ZD 'Skrezhet',captured,7946,https://i.postimg.cc/5yGCVnLj/g42.jpg
Russia,Soviet Union,9K33 Osa,captured,7956,https://i.postimg.cc/ncXNZ3Yr/zx3.png
Russia,Soviet Union,9K33 Osa,captured,7957,https://i.postimg.cc/pXQz9HB6/67.png
Russia,Soviet Union,9K35 Strela-10,captured,7961,https://i.postimg.cc/C5cvXW27/6656.png
Russia,Soviet Union,9K35 Strela-10,captured,7962,https://i.postimg.cc/v8c2krHH/38.png
Russia,Soviet Union,9K35 Strela-10,captured,7963,https://i.postimg.cc/9F8JTR1K/4f.png
Russia,Soviet Union,9A330 Tor TLAR (for 9K330 Tor-M),captured,7976,https://i.postimg.cc/kg4xSgBn/470.png
Russia,Soviet Union,9A330 Tor TLAR (for 9K330 Tor-M),captured,7977,https://i.postimg.cc/tCmsLt4j/4f.png
Russia,Russia,9A331 TLAR (for 9K331 Tor-M1),captured,7980,https://i.postimg.cc/brZ2rDJN/3561.png
Russia,Russia,9A331M TLAR (for 9K332 Tor-M2),captured,7982,https://i.postimg.cc/KzsFBDcQ/f3.png
Russia,Russia,Pantsir-S1,captured,7986,https://postimg.cc/TpB4Xtbs/ec2c4921
Russia,Russia,Pantsir-S1,captured,7987,https://i.postimg.cc/QxrxMb4D/k88.png
Russia,Russia,Pantsir-S1,captured,7988,https://i.postimg.cc/5yy3byX2/43j.png
Russia,Russia,Fara ground surveillance radar,captured,7990,https://i.postimg.cc/RVzmKMQT/41.png
Russia,Russia,R-330BMV Borisoglebsk-2B,captured,7993,https://i.postimg.cc/q7sY5R4q/45.png
Russia,Russia,Torn(-MDM),captured,7994,https://i.postimg.cc/Jn2VdkFf/35.png
Russia,Russia,Orlan-10 reconnaissance UAV,captured,71012,https://i.postimg.cc/SsmD3Q1Q/489.png
Russia,Russia,Orlan-10 reconnaissance UAV,captured,71013,https://i.postimg.cc/T2FpLK3H/4fj.png
Russia,Russia,Eleron-3 reconnaissance UAV,captured,71014,https://i.postimg.cc/hGsW7Rwk/36hp.png
Russia,Russia,Eleron-3 reconnaissance UAV,captured,71015,https://i.postimg.cc/ncWt99Cy/4ff.png
Russia,Russia,E95M target drone (likely used as unmanned bait in order for Ukraine to reveal the location of air defence systems),captured,71018,https://i.postimg.cc/GpYjry8V/46.png
Russia,Soviet Union,GAZ-66,captured,71045,https://i.postimg.cc/ncy3jWxy/55488.png
Russia,Soviet Union,GAZ-66,captured,71046,https://i.postimg.cc/KjG2nQzc/4f220.png
Russia,Soviet Union,GAZ-66,captured,71047,https://i.postimg.cc/9XPRbTw9/f43.png
Russia,Soviet Union,GAZ-66,captured,71048,https://i.postimg.cc/R0C7W7V9/4317.png
Russia,Soviet Union,9T217 transloader (for 9K33 Osa),captured,71057,https://i.postimg.cc/J7XmSTvF/542g.png
Russia,Russia,Ural-4320,captured,71129,https://i.postimg.cc/262zKhwD/6hj.png
Russia,Russia,Ural-4320,captured,71148,https://i.postimg.cc/fR5byVj2/k88.jpg
Russia,Russia,Ural-4320,captured,71149,https://i.postimg.cc/vB5YMv7C/754.png
Russia,Russia,Ural-4320,captured,71150,https://i.postimg.cc/Z5GKzh1D/r1.png
Russia,Russia,Ural-4320,captured,71151,https://i.postimg.cc/pXL1Kn3v/5583.png
Russia,Russia,Ural-4320,captured,71152,https://i.postimg.cc/dQSXZBB2/74.png
Russia,Russia,Ural-4320,captured,71153,https://i.postimg.cc/Jn500txp/55799.png
Russia,Russia,Ural-4320,captured,71154,https://i.postimg.cc/26Mr9sCf/667.png
Russia,Russia,Ural-4320,captured,71155,https://i.postimg.cc/VNwZpLhm/663.png
Russia,Russia,Ural-4320,captured,71156,https://i.postimg.cc/fR5byVj2/k88.jpg
Russia,Russia,Ural-4320,captured,71157,https://i.postimg.cc/CxbjQs0Z/q1.png
Russia,Russia,Ural-4320,captured,71158,https://i.postimg.cc/cJZQyt1F/q3.jpg
Russia,Russia,Ural-4320,captured,71159,https://i.postimg.cc/R0RwMCN4/q4.jpg
Russia,Russia,Ural-4320,captured,71160,https://i.postimg.cc/nzhBM8D7/q5.jpg
Russia,Russia,Ural-4320,captured,71161,https://i.postimg.cc/Zn9NFrj5/q6.jpg
Russia,Russia,Ural-4320,captured,71162,https://i.postimg.cc/269vZHQt/q7.png
Russia,Russia,Ural-4320,captured,71163,https://i.postimg.cc/RhjHPNbQ/q8.png
Russia,Russia,Ural-4320,captured,71164,https://i.postimg.cc/7Pc0PWYG/q9.jpg
Russia,Russia,Ural-4320,captured,71165,https://i.postimg.cc/Tw1hHZ5d/77h.png
Russia,Russia,Ural-4320,captured,71166,https://i.postimg.cc/zvFf4vcZ/Screenshot-8471.png
Russia,Russia,Ural-4320,captured,71167,https://i.postimg.cc/6QcY6f4y/Screenshot-8473.png
Russia,Russia,Ural-4320,captured,71168,https://postimg.cc/gryBVFjK
Russia,Russia,Ural-4320,captured,71169,https://i.postimg.cc/0Qx3NNNy/bn8.png
Russia,Russia,Ural-4320,captured,71170,https://i.postimg.cc/brjQ7Srg/66522.png
Russia,Russia,Ural-4320,captured,71171,https://i.postimg.cc/WbY733HN/4g.png
Russia,Russia,Ural-4320,captured,71172,https://i.postimg.cc/SR1yPs6s/f2.png
Russia,Russia,Ural-4320,captured,71173,https://i.postimg.cc/vmPKKKjX/r1.png
Russia,Russia,Ural-4320,captured,71174,https://i.postimg.cc/RZ337kgr/p2.png
Russia,Russia,Ural-4320,captured,71175,https://i.postimg.cc/jSm1s8cQ/f57.png
Russia,Russia,Ural-4320,captured,71176,https://i.postimg.cc/FzLk3HcB/g43.jpg
Russia,Russia,Ural-4320,captured,71177,https://i.postimg.cc/3JZg39j4/u1.jpg
Russia,Russia,Ural-4320,captured,71178,https://i.postimg.cc/BQ3TWRFf/u2.jpg
Russia,Russia,Ural-4320,captured,71179,https://i.postimg.cc/MT3RB1JY/4f70.png
Russia,Russia,Ural-4320,captured,71180,https://i.postimg.cc/mkzkbSC0/u1.jpg
Russia,Russia,Ural-4320,captured,71181,https://i.postimg.cc/7Lw5g0r2/u2.jpg
Russia,Russia,Ural-4320,captured,71182,https://i.postimg.cc/rmH8hcT2/y2.jpg
Russia,Russia,Ural-4320,captured,71183,https://i.postimg.cc/g2cq6M8R/df.png
Russia,Russia,Ural-4320,captured,71184,https://i.postimg.cc/3xzdgFbn/ug2.png
Russia,Russia,Ural-4320,captured,71185,https://i.postimg.cc/HWfM0HcQ/33e.png
Russia,Russia,Ural-4320,captured,71186,https://i.postimg.cc/xTvXKmS2/d335.png
Russia,Russia,Ural-4320,captured,71187,https://i.postimg.cc/t4VDp20j/vv31.png
Russia,Russia,Ural-4320,captured,71188,https://i.postimg.cc/sfcQf9Xq/2d3.png
Russia,Russia,Ural-4320,captured,71189,https://i.postimg.cc/pdQ2SCvY/cc2.png
Russia,Russia,Ural-4320,captured,71190,https://i.postimg.cc/yd0nfG2V/ff1k.png
Russia,Russia,Ural-4320,captured,71191,https://i.postimg.cc/Bvk4bF7L/Screenshot-8948.png
Russia,Russia,Ural-4320,captured,71192,https://i.postimg.cc/RhZ0MvwT/tr2.png
Russia,Russia,Ural-4320,captured,71193,https://i.postimg.cc/HL901gqB/4431.png
Russia,Russia,Ural-4320,captured,71194,https://i.postimg.cc/tJQ2f1yc/4u.png
Russia,Russia,Ural-4320,captured,71195,https://i.postimg.cc/R0C7W7V9/4317.png
Russia,Russia,Ural-4320,captured,71196,https://i.postimg.cc/kMQpDCyN/4689.png
Russia,Russia,Ural-4320,captured,71197,https://i.postimg.cc/SRTJGKGs/417.png
Russia,Russia,Ural-4320,captured,71198,https://i.postimg.cc/yxRcGjMS/c7.jpg
Russia,Russia,Ural-4320,captured,71199,https://i.postimg.cc/bJ99Y3Cc/g3.png
Russia,Russia,Ural-4320,captured,71200,https://i.postimg.cc/sxbfgd1x/690.png
Russia,Russia,Ural-4320,captured,71201,https://i.postimg.cc/fR9PySkK/48.png
Russia,Russia,Ural-4320,captured,71202,https://i.postimg.cc/268TQ1jg/51.png
Russia,Russia,Ural-4320,captured,71203,https://i.postimg.cc/8PkhtK90/4h.png
Russia,Russia,Ural-43206,captured,71210,https://i.postimg.cc/pdjsnMg9/c1.png
Russia,Russia,Ural-43206,captured,71211,https://i.postimg.cc/1tZJGYQv/c2.png
Russia,Russia,Ural-43206,captured,71212,https://i.postimg.cc/4xTDmwy5/Screenshot-8474.png
Russia,Russia,Ural-43206,captured,71213,https://i.postimg.cc/D0q051ZQ/g788.png
Russia,Russia,Ural-43206,captured,71214,https://i.postimg.cc/vm6DrVLL/h79.jpg
Russia,Russia,Ural-43206,captured,71215,https://i.postimg.cc/LsWQyqd4/g59.png
Russia,Russia,Ural-43206,captured,71216,https://i.postimg.cc/9M7vtJW2/e12.png
Russia,Russia,Ural-43206,captured,71217,https://i.postimg.cc/jdJ9qN6J/f4.png
Russia,Russia,Ural-43206,captured,71218,https://i.postimg.cc/52Wv0qgD/43fhj.png
Russia,Russia,KamAZ 4x4,captured,71229,https://i.postimg.cc/15s6XY76/Screenshot-9011.png
Russia,Russia,KamAZ 6x6,captured,71332,https://i.postimg.cc/VkpkSLDj/f87.png
Russia,Russia,KamAZ 6x6,captured,71333,https://i.postimg.cc/C1ZkcvPv/d3.png
Russia,Russia,KamAZ 6x6,captured,71334,https://i.postimg.cc/Rhhng7p9/4r.png
Russia,Russia,KamAZ 6x6,captured,71335,https://i.postimg.cc/Hn7xkb8m/688.png
Russia,Russia,KamAZ 6x6,captured,71336,https://i.postimg.cc/YSQ2ps72/r2.png
Russia,Russia,KamAZ 6x6,captured,71337,https://i.postimg.cc/gJ6f7NZ3/57.png
Russia,Russia,KamAZ 6x6,captured,71338,https://i.postimg.cc/VkXF0qmD/6599.png
Russia,Russia,KamAZ 6x6,captured,71339,https://i.postimg.cc/DZ0Q5pHc/6652.png
Russia,Russia,KamAZ 6x6,captured,71340,https://i.postimg.cc/1ttCbb4J/tt1.png
Russia,Russia,KamAZ 6x6,captured,71341,https://i.postimg.cc/15tY3vhL/4456.png
Russia,Russia,KamAZ 6x6,captured,71342,https://i.postimg.cc/W3YpnCfM/b6.jpg
Russia,Russia,KamAZ 6x6,captured,71343,https://i.postimg.cc/k5QJrzV3/872.png
Russia,Russia,KamAZ 6x6,captured,71344,https://postimg.cc/1f97MCN1
Russia,Russia,KamAZ 6x6,captured,71345,https://i.postimg.cc/mrWNYRrH/5433.png
Russia,Russia,KamAZ 6x6,captured,71346,https://i.postimg.cc/dQhZ41xT/443.png
Russia,Russia,KamAZ 6x6,captured,71347,https://i.postimg.cc/CMZjk24Y/f65.png
Russia,Russia,KamAZ 6x6,captured,71348,https://i.postimg.cc/vHq2KnbR/Screenshot-8561.png
Russia,Russia,KamAZ 6x6,captured,71349,https://i.postimg.cc/BbM8p4W3/p1.png
Russia,Russia,KamAZ 6x6,captured,71350,https://i.postimg.cc/Bbj44g2S/5580.png
Russia,Russia,KamAZ 6x6,captured,71351,https://i.postimg.cc/23RZybKP/6800.png
Russia,Russia,KamAZ 6x6,captured,71352,https://i.postimg.cc/4NpY38Vb/3567.jpg
Russia,Russia,KamAZ 6x6,captured,71353,https://postimg.cc/zVzd9q5t
Russia,Russia,KamAZ 6x6,captured,71354,https://i.postimg.cc/Pq6cnvCm/Screenshot-8284.png
Russia,Russia,KamAZ 6x6,captured,71355,https://i.postimg.cc/bNQBNBGY/Screenshot-8285.png
Russia,Russia,KamAZ 6x6,captured,71356,https://postimg.cc/VS80VkP5
Russia,Russia,KamAZ 6x6,captured,71357,https://i.postimg.cc/d0VpWVYH/f7.png
Russia,Russia,KamAZ 6x6,captured,71358,https://i.postimg.cc/TwPpRR2S/hh5.jpg
Russia,Russia,KamAZ 6x6,captured,71359,https://i.postimg.cc/VL2jHKQx/43g.png
Russia,Russia,KamAZ 6x6,captured,71360,https://i.postimg.cc/3xzdgFbn/ug2.png
Russia,Russia,KamAZ 6x6,captured,71361,https://i.postimg.cc/L4QhPQVK/325.png
Russia,Russia,KamAZ 6x6,captured,71362,https://i.postimg.cc/sfcQf9Xq/2d3.png
Russia,Russia,KamAZ 6x6,captured,71363,https://i.postimg.cc/T1zWDNNb/fu10.jpg
Russia,Russia,KamAZ 6x6,captured,71364,https://i.postimg.cc/QdrTNPTG/fu11.jpg
Russia,Russia,KamAZ 6x6,captured,71365,https://i.postimg.cc/7ZMT5V3C/fu12.jpg
Russia,Russia,KamAZ 6x6,captured,71366,https://i.postimg.cc/vmYxfVh0/fu13.jpg
Russia,Russia,KamAZ 6x6,captured,71367,https://i.postimg.cc/K4hRzk4r/fu14.jpg
Russia,Russia,KamAZ 6x6,captured,71368,https://i.postimg.cc/W4hRtsCh/e11.png
Russia,Russia,KamAZ 6x6,captured,71369,https://i.postimg.cc/G2jhxL3d/x1.png
Russia,Russia,KamAZ 6x6,captured,71370,https://i.postimg.cc/YSRVHR7N/ff8.jpg
Russia,Russia,KamAZ 6x6,captured,71371,https://i.postimg.cc/mrwWdspw/3d.png
Russia,Russia,KamAZ 6x6,captured,71372,https://i.postimg.cc/W39WJvjf/4387.png
Russia,Russia,KamAZ 6x6,captured,71373,https://i.postimg.cc/5yqVsR4L/Screenshot-8949.png
Russia,Russia,KamAZ 6x6,captured,71374,https://i.postimg.cc/BZ8F4QH8/3dh.png
Russia,Russia,KamAZ 6x6,captured,71375,https://i.postimg.cc/FHz36Vf7/5542.png
Russia,Russia,KamAZ 6x6,captured,71376,https://i.postimg.cc/g2hkrxQg/5548.png
Russia,Russia,KamAZ 6x6,captured,71377,https://i.postimg.cc/cC93z2Zk/3268.png
Russia,Russia,KamAZ 6x6,captured,71378,https://i.postimg.cc/3RNSxNCt/324.png
Russia,Russia,KamAZ 6x6,captured,71379,https://i.postimg.cc/xj6wSkMN/3ds1.png
Russia,Russia,KamAZ 6x6,captured,71380,https://i.postimg.cc/76fwSwM6/5f2.png
Russia,Russia,KamAZ 6x6,captured,71381,https://i.postimg.cc/wxFtfg1F/jo.png
Russia,Russia,KamAZ 6x6,captured,71382,https://i.postimg.cc/9fPDTqsX/468k.png
Russia,Russia,KamAZ 6x6,captured,71383,https://i.postimg.cc/d3vCfcTF/c1.jpg
Russia,Russia,KamAZ 6x6,captured,71384,https://i.postimg.cc/sf97hxtg/c2.jpg
Russia,Russia,KamAZ 6x6,captured,71385,https://i.postimg.cc/vHBnXzQ0/a11.png
Russia,Russia,KamAZ 6x6,captured,71386,https://i.postimg.cc/9QDRgJyX/f15.png
Russia,Russia,KamAZ 6x6,captured,71387,https://i.postimg.cc/yYLHzZtr/753.png
Russia,Russia,KamAZ 6x6,captured,71388,https://i.postimg.cc/NLvw95MV/799.png
Russia,Russia,KamAZ 6x6,captured,71389,https://i.postimg.cc/prPqQKwb/42.png
Russia,Russia,KamAZ Avtozaks,captured,71394,https://i.postimg.cc/dQhZ41xT/443.png
Russia,Russia,KamAZ with armoured cabin,captured,71398,https://i.postimg.cc/yxJz9QDt/3d.png
Russia,Soviet Union,UAZ-469,captured,71406,https://i.postimg.cc/CxsxqBbv/c1.png
Russia,Russia,UAZ-23632,captured,71409,https://i.postimg.cc/Hk70g9v5/f234.png
Russia,Russia,UAZ-23632,captured,71410,https://postimg.cc/XrK56zCd
Russia,Russia,Armoured SUV,captured,71411,https://i.postimg.cc/JhV6T907/329.png
Russia,Russia,Unknown truck,captured,71454,https://i.postimg.cc/Y994gyQF/431.png
Russia,Russia,Unknown truck,captured,71455,https://i.postimg.cc/G38hB3zL/658.png
