country,origin,system,status,matID,url
Russia,Russia,Ural-4320,captured,71414,https://i.postimg.cc/pdQ2SCvY/cc2.png
Russia,Russia,Ural-4320,captured,71415,https://i.postimg.cc/yd0nfG2V/ff1k.png
Russia,Russia,Ural-4320,captured,71416,https://i.postimg.cc/Bvk4bF7L/Screenshot-8948.png
Russia,Russia,Ural-4320,captured,71417,https://i.postimg.cc/RhZ0MvwT/tr2.png
Russia,Russia,Ural-4320,captured,71418,https://i.postimg.cc/HL901gqB/4431.png
Russia,Russia,Ural-4320,captured,71419,https://i.postimg.cc/tJQ2f1yc/4u.png
Russia,Russia,Ural-4320,captured,71420,https://i.postimg.cc/R0C7W7V9/4317.png
Russia,Russia,Ural-4320,captured,71421,https://i.postimg.cc/kMQpDCyN/4689.png
Russia,Russia,Ural-4320,captured,71422,https://i.postimg.cc/SRTJGKGs/417.png
Russia,Russia,Ural-4320,captured,71423,https://i.postimg.cc/yxRcGjMS/c7.jpg
Russia,Russia,Ural-4320,captured,71424,https://i.postimg.cc/bJ99Y3Cc/g3.png
Russia,Russia,Ural-4320,captured,71425,https://i.postimg.cc/sxbfgd1x/690.png
Russia,Russia,Ural-4320,captured,71426,https://i.postimg.cc/fR9PySkK/48.png
Russia,Russia,Ural-4320,captured,71427,https://i.postimg.cc/268TQ1jg/51.png
Russia,Russia,Ural-4320,captured,71428,https://i.postimg.cc/8PkhtK90/4h.png
Russia,Russia,Ural-4320,captured,71429,https://i.postimg.cc/dtPW0zsX/31.png
Russia,Russia,Ural-4320,captured,71430,https://i.postimg.cc/mDnbcYkV/428.png
Russia,Russia,Ural-4320,captured,71431,https://i.postimg.cc/RZ3JXWWs/43.png
Russia,Russia,Ural-4320,captured,71432,https://i.postimg.cc/9MPX43LV/554f.png
Russia,Russia,Ural-43206,captured,71439,https://i.postimg.cc/pdjsnMg9/c1.png
Russia,Russia,Ural-43206,captured,71440,https://i.postimg.cc/1tZJGYQv/c2.png
Russia,Russia,Ural-43206,captured,71441,https://i.postimg.cc/4xTDmwy5/Screenshot-8474.png
Russia,Russia,Ural-43206,captured,71442,https://i.postimg.cc/D0q051ZQ/g788.png
Russia,Russia,Ural-43206,captured,71443,https://i.postimg.cc/vm6DrVLL/h79.jpg
Russia,Russia,Ural-43206,captured,71444,https://i.postimg.cc/LsWQyqd4/g59.png
Russia,Russia,Ural-43206,captured,71445,https://i.postimg.cc/9M7vtJW2/e12.png
Russia,Russia,Ural-43206,captured,71446,https://i.postimg.cc/jdJ9qN6J/f4.png
Russia,Russia,Ural-43206,captured,71447,https://i.postimg.cc/52Wv0qgD/43fhj.png
Russia,Russia,KamAZ 4x4,captured,71458,https://i.postimg.cc/15s6XY76/Screenshot-9011.png
Russia,Russia,KamAZ 4x4,captured,71459,https://i.postimg.cc/650FYv0r/44310.png
Russia,Russia,KamAZ 6x6,captured,71577,https://i.postimg.cc/VkpkSLDj/f87.png
Russia,Russia,KamAZ 6x6,captured,71578,https://i.postimg.cc/C1ZkcvPv/d3.png
Russia,Russia,KamAZ 6x6,captured,71579,https://i.postimg.cc/Rhhng7p9/4r.png
Russia,Russia,KamAZ 6x6,captured,71580,https://i.postimg.cc/bYTrvqnw/1t.png
Russia,Russia,KamAZ 6x6,captured,71581,https://i.postimg.cc/Jn4wQ0L6/5411.jpg
Russia,Russia,KamAZ 6x6,captured,71582,https://i.postimg.cc/Hn7xkb8m/688.png
Russia,Russia,KamAZ 6x6,captured,71583,https://i.postimg.cc/YSQ2ps72/r2.png
Russia,Russia,KamAZ 6x6,captured,71584,https://i.postimg.cc/gJ6f7NZ3/57.png
Russia,Russia,KamAZ 6x6,captured,71585,https://i.postimg.cc/VkXF0qmD/6599.png
Russia,Russia,KamAZ 6x6,captured,71586,https://i.postimg.cc/DZ0Q5pHc/6652.png
Russia,Russia,KamAZ 6x6,captured,71587,https://i.postimg.cc/1ttCbb4J/tt1.png
Russia,Russia,KamAZ 6x6,captured,71588,https://i.postimg.cc/15tY3vhL/4456.png
Russia,Russia,KamAZ 6x6,captured,71589,https://i.postimg.cc/W3YpnCfM/b6.jpg
Russia,Russia,KamAZ 6x6,captured,71590,https://i.postimg.cc/k5QJrzV3/872.png
Russia,Russia,KamAZ 6x6,captured,71591,https://postimg.cc/1f97MCN1
Russia,Russia,KamAZ 6x6,captured,71592,https://i.postimg.cc/mrWNYRrH/5433.png
Russia,Russia,KamAZ 6x6,captured,71593,https://i.postimg.cc/dQhZ41xT/443.png
Russia,Russia,KamAZ 6x6,captured,71594,https://i.postimg.cc/CMZjk24Y/f65.png
Russia,Russia,KamAZ 6x6,captured,71595,https://i.postimg.cc/vHq2KnbR/Screenshot-8561.png
Russia,Russia,KamAZ 6x6,captured,71596,https://i.postimg.cc/BbM8p4W3/p1.png
Russia,Russia,KamAZ 6x6,captured,71597,https://i.postimg.cc/Bbj44g2S/5580.png
Russia,Russia,KamAZ 6x6,captured,71598,https://i.postimg.cc/23RZybKP/6800.png
Russia,Russia,KamAZ 6x6,captured,71599,https://i.postimg.cc/4NpY38Vb/3567.jpg
Russia,Russia,KamAZ 6x6,captured,71600,https://postimg.cc/zVzd9q5t
Russia,Russia,KamAZ 6x6,captured,71601,https://i.postimg.cc/Pq6cnvCm/Screenshot-8284.png
Russia,Russia,KamAZ 6x6,captured,71602,https://i.postimg.cc/bNQBNBGY/Screenshot-8285.png
Russia,Russia,KamAZ 6x6,captured,71603,https://postimg.cc/VS80VkP5
Russia,Russia,KamAZ 6x6,captured,71604,https://i.postimg.cc/d0VpWVYH/f7.png
Russia,Russia,KamAZ 6x6,captured,71605,https://i.postimg.cc/TwPpRR2S/hh5.jpg
Russia,Russia,KamAZ 6x6,captured,71606,https://i.postimg.cc/VL2jHKQx/43g.png
Russia,Russia,KamAZ 6x6,captured,71607,https://i.postimg.cc/3xzdgFbn/ug2.png
Russia,Russia,KamAZ 6x6,captured,71608,https://i.postimg.cc/L4QhPQVK/325.png
Russia,Russia,KamAZ 6x6,captured,71609,https://i.postimg.cc/sfcQf9Xq/2d3.png
Russia,Russia,KamAZ 6x6,captured,71610,https://i.postimg.cc/T1zWDNNb/fu10.jpg
Russia,Russia,KamAZ 6x6,captured,71611,https://i.postimg.cc/QdrTNPTG/fu11.jpg
Russia,Russia,KamAZ 6x6,captured,71612,https://i.postimg.cc/7ZMT5V3C/fu12.jpg
Russia,Russia,KamAZ 6x6,captured,71613,https://i.postimg.cc/vmYxfVh0/fu13.jpg
Russia,Russia,KamAZ 6x6,captured,71614,https://i.postimg.cc/K4hRzk4r/fu14.jpg
Russia,Russia,KamAZ 6x6,captured,71615,https://i.postimg.cc/W4hRtsCh/e11.png
Russia,Russia,KamAZ 6x6,captured,71616,https://i.postimg.cc/G2jhxL3d/x1.png
Russia,Russia,KamAZ 6x6,captured,71617,https://i.postimg.cc/YSRVHR7N/ff8.jpg
Russia,Russia,KamAZ 6x6,captured,71618,https://i.postimg.cc/mrwWdspw/3d.png
Russia,Russia,KamAZ 6x6,captured,71619,https://i.postimg.cc/W39WJvjf/4387.png
Russia,Russia,KamAZ 6x6,captured,71620,https://i.postimg.cc/5yqVsR4L/Screenshot-8949.png
Russia,Russia,KamAZ 6x6,captured,71621,https://i.postimg.cc/BZ8F4QH8/3dh.png
Russia,Russia,KamAZ 6x6,captured,71622,https://i.postimg.cc/FHz36Vf7/5542.png
Russia,Russia,KamAZ 6x6,captured,71623,https://i.postimg.cc/g2hkrxQg/5548.png
Russia,Russia,KamAZ 6x6,captured,71624,https://i.postimg.cc/cC93z2Zk/3268.png
Russia,Russia,KamAZ 6x6,captured,71625,https://i.postimg.cc/3RNSxNCt/324.png
Russia,Russia,KamAZ 6x6,captured,71626,https://i.postimg.cc/xj6wSkMN/3ds1.png
Russia,Russia,KamAZ 6x6,captured,71627,https://i.postimg.cc/76fwSwM6/5f2.png
Russia,Russia,KamAZ 6x6,captured,71628,https://i.postimg.cc/wxFtfg1F/jo.png
Russia,Russia,KamAZ 6x6,captured,71629,https://i.postimg.cc/9fPDTqsX/468k.png
Russia,Russia,KamAZ 6x6,captured,71630,https://i.postimg.cc/d3vCfcTF/c1.jpg
Russia,Russia,KamAZ 6x6,captured,71631,https://i.postimg.cc/sf97hxtg/c2.jpg
Russia,Russia,KamAZ 6x6,captured,71632,https://i.postimg.cc/vHBnXzQ0/a11.png
Russia,Russia,KamAZ 6x6,captured,71633,https://i.postimg.cc/9QDRgJyX/f15.png
Russia,Russia,KamAZ 6x6,captured,71634,https://i.postimg.cc/yYLHzZtr/753.png
Russia,Russia,KamAZ 6x6,captured,71635,https://i.postimg.cc/NLvw95MV/799.png
Russia,Russia,KamAZ 6x6,captured,71636,https://i.postimg.cc/prPqQKwb/42.png
Russia,Russia,KamAZ 6x6,captured,71637,https://i.postimg.cc/PxNtPC4t/48.png
Russia,Russia,KamAZ 6x6,captured,71638,https://i.postimg.cc/Z57vYkLt/474.png
Russia,Russia,KamAZ 6x6,captured,71639,https://i.postimg.cc/tgbgQWJc/45.png
Russia,Russia,KamAZ 6x6,captured,71640,https://i.postimg.cc/hhRXrfSQ/115.png
Russia,Russia,KamAZ 6x6,captured,71641,https://i.postimg.cc/762Bt7mX/114.png
Russia,Russia,KamAZ 6x6,captured,71642,https://i.postimg.cc/mkRgtYn5/224.png
Russia,Russia,KamAZ 6x6,captured,71643,https://i.postimg.cc/pL6VDhrq/3318.png
Russia,Russia,KamAZ 6x6,captured,71644,https://i.postimg.cc/26C6Ry5f/33177.png
Russia,Russia,KamAZ 6x6,captured,71645,https://i.postimg.cc/MHbTNXLC/c1.png
Russia,Russia,KamAZ 6x6,captured,71646,https://i.postimg.cc/8zC5XpmY/c2.png
Russia,Russia,KamAZ Avtozaks,captured,71653,https://i.postimg.cc/dQhZ41xT/443.png
Russia,Russia,KamAZ with armoured cabin,captured,71657,https://i.postimg.cc/yxJz9QDt/3d.png
Russia,Soviet Union,UAZ-469,captured,71666,https://i.postimg.cc/CxsxqBbv/c1.png
Russia,Russia,UAZ-23632,captured,71671,https://i.postimg.cc/Hk70g9v5/f234.png
Russia,Russia,UAZ-23632,captured,71672,https://postimg.cc/XrK56zCd
Russia,Russia,Armoured SUV,captured,71673,https://i.postimg.cc/JhV6T907/329.png
Russia,Russia,Unknown truck,captured,71726,https://i.postimg.cc/Y994gyQF/431.png
Russia,Russia,Unknown truck,captured,71727,https://i.postimg.cc/G38hB3zL/658.png
Russia,Russia,Unknown truck,captured,71728,https://i.postimg.cc/prw0P3Ww/57.png
Russia,Russia,Unknown truck,captured,71729,https://i.postimg.cc/kgj666Vs/23.png
Russia,Russia,Unknown truck,captured,71730,https://i.postimg.cc/VNsLBfRz/c2.png
Russia,Russia,Unknown truck,captured,71731,https://i.postimg.cc/c4S9qLZj/412.png
Russia,Russia,Unknown truck,captured,71732,https://i.postimg.cc/vHcNtwjD/g70.png
Russia,Russia,Unknown truck,captured,71733,https://i.postimg.cc/GtMVCs56/7i.jpg
Russia,Russia,(Unknown) vehicle,captured,71745,https://i.postimg.cc/WbLxNxYp/f1.jpg
Ukraine,Soviet Union,T-64BV,captured,3801772,https://i.postimg.cc/6QWhgDnj/j8.png
Ukraine,Soviet Union,T-64BV,captured,3801774,https://i.postimg.cc/WzKkTv85/4433.png
Ukraine,Soviet Union,T-64BV,captured,3801775,https://i.postimg.cc/1Xj69nby/316.png
Ukraine,Soviet Union,T-64BV,captured,3801776,https://i.postimg.cc/9fjZRhmN/t2.png
Ukraine,Soviet Union,T-64BV,captured,3801777,https://i.postimg.cc/6pZCp3Xv/t1.png
Ukraine,Soviet Union,T-64BV,captured,3801778,https://i.postimg.cc/280btFGT/d3.png
Ukraine,Soviet Union,T-64BV,captured,3801779,https://i.postimg.cc/VLvLJy9B/f33.png
Ukraine,Soviet Union,T-64BV,captured,3801780,https://i.postimg.cc/nhxjsB2y/f565.png
Ukraine,Soviet Union,T-64BV,captured,3801781,https://i.postimg.cc/rpCqm3R9/3fh.png
Ukraine,Soviet Union,T-64BV,captured,3801782,https://i.postimg.cc/hjy9hdTX/24.png
Ukraine,Soviet Union,T-64BV,captured,3801783,https://i.postimg.cc/L88FZp4R/d135.png
Ukraine,Soviet Union,T-64BV,captured,3801784,https://i.postimg.cc/Qdn1WwKw/fgj.png
Ukraine,Soviet Union,T-64BV,captured,3801785,https://i.postimg.cc/hhF2509S/270.png
Ukraine,Soviet Union,T-64BV,captured,3801786,https://i.postimg.cc/XNRTR2Dw/ff23.jpg
Ukraine,Soviet Union,T-64BV,captured,3801787,https://i.postimg.cc/fTY6Dx61/ff24.jpg
Ukraine,Soviet Union,T-64BV,captured,3801788,https://i.postimg.cc/nrZLNHw2/ca1.png
Ukraine,Soviet Union,T-64BV,captured,3801789,https://i.postimg.cc/qR73wNL8/31d.png
Ukraine,Soviet Union,T-64BV,captured,3801790,https://i.postimg.cc/nL9rTN9h/r134.png
Ukraine,Soviet Union,T-64BV,captured,3801791,https://i.postimg.cc/3Rpyrz3c/r133.png
Ukraine,Soviet Union,T-64BV,captured,3801792,https://i.postimg.cc/2y3ZvYBj/447.png
Ukraine,Soviet Union,T-64BV,captured,3801793,https://i.postimg.cc/k5dJtVjX/4f28.png
Ukraine,Soviet Union,T-64BV,captured,3801794,https://i.postimg.cc/VN6JN05r/ff7.png
Ukraine,Soviet Union,T-64BV,captured,3801795,https://i.postimg.cc/G2TXN9cy/5g2.png
Ukraine,Soviet Union,T-64BV,captured,3801796,https://i.postimg.cc/0jpxNpJv/43177.png
Ukraine,Soviet Union,T-64BV,captured,3801797,https://i.postimg.cc/VvnhdCCd/135.png
Ukraine,Soviet Union,T-64BV,captured,3801798,https://i.postimg.cc/g0GqzfGF/da1.png
Ukraine,Soviet Union,T-64BV,captured,3801799,https://postlmg.cc/56yhT3pX
Ukraine,Soviet Union,T-72B,captured,3801804,https://i.postimg.cc/Qt0YYkvD/321.png
Ukraine,Soviet Union,T-72B,captured,3801805,https://postlmg.cc/PLBJrr0x
Ukraine,Ukraine,T-72AMT,captured,3801807,https://i.postimg.cc/nzS4xq5Z/310.png
Ukraine,Ukraine,T-72AMT,captured,3801808,https://i.postimg.cc/nV7kXCHJ/24f.png
Ukraine,Soviet Union,T-80BV,captured,3801810,https://i.postimg.cc/0jXKJsjL/f58.png
Ukraine,Soviet Union,T-80BV,captured,3801811,https://i.postimg.cc/4NkSDvHN/f21.png
Ukraine,Soviet Union,BRM-1K,captured,3801814,https://i.postimg.cc/tC4jmbcK/446.png
Ukraine,Soviet Union,BRM-1K,captured,3801815,https://i.postimg.cc/ZnMyg04W/6669.jpg 
Ukraine,Soviet Union,BRM-1K,captured,3801816,https://i.postimg.cc/0Q71gWbb/652.png
Ukraine,Soviet Union,BRDM-2,captured,3801824,https://i.postimg.cc/TYfDBCPr/577.png
Ukraine,Soviet Union,BRDM-2,captured,3801825,https://i.postimg.cc/KYF1K5KZ/5547.png
Ukraine,Soviet Union,BRDM-2,captured,3801826,https://i.postimg.cc/x1Pz37Vk/5577.png
Ukraine,Soviet Union,BRDM-2,captured,3801827,https://i.postimg.cc/x1q26JWK/443o.png
Ukraine,Soviet Union,BRDM-2,captured,3801828,https://i.postimg.cc/7Pg0LbtM/553.png
Ukraine,Soviet Union,BRDM-2,captured,3801829,https://i.postimg.cc/DZ1JmY6y/4436.png
Ukraine,Soviet Union,BRDM-2,captured,3801830,https://i.postimg.cc/wjZZCBgG/Screenshot-8367.png
Ukraine,Soviet Union,BRDM-2,captured,3801831,https://i.postimg.cc/SxJH19F9/Screenshot-8366.png
Ukraine,Soviet Union,BRDM-2,captured,3801832,https://i.postimg.cc/1RvcMjbR/3hl.png
Ukraine,Soviet Union,BRDM-2,captured,3801833,https://i.postimg.cc/MKcHscPj/g544.png
Ukraine,Soviet Union,BRDM-2,captured,3801834,https://i.postimg.cc/XvMt3H7S/4gj.png
Ukraine,Soviet Union,BRDM-2,captured,3801835,https://i.postimg.cc/x8NZ9VzQ/bl.png
Ukraine,Soviet Union,BRDM-2,captured,3801836,https://i.postimg.cc/vBJzLg4R/bl.png
Ukraine,Soviet Union,BRDM-2,captured,3801837,https://i.postimg.cc/Y0pYBKNR/325.png
Ukraine,Soviet Union,BRDM-2,captured,3801838,https://i.postimg.cc/ry5PsgNL/d13.png
Ukraine,Soviet Union,BRDM-2,captured,3801839,https://i.postimg.cc/gkZczL3J/f2hp.png
Ukraine,Soviet Union,BRDM-2,captured,3801840,https://i.postimg.cc/fRy80Tc8/542.png
Ukraine,Soviet Union,BRDM-2,captured,3801841,https://i.postimg.cc/26hQJK6t/4f1.png
Ukraine,Soviet Union,9P148 Konkurs ATGM carrier,captured,3801845,https://i.postimg.cc/7PV70ZVz/4366.png
Ukraine,Soviet Union,MT-LB,captured,3801849,https://i.postimg.cc/fTkR5p00/12.png
Ukraine,Soviet Union,MT-LB,captured,3801850,https://i.postimg.cc/66vbq3wB/776.png
Ukraine,Soviet Union,MT-LB with ZU-23 AA gun,captured,3801851,https://i.postimg.cc/kMw23yTN/37h.png 
Ukraine,Soviet Union,MT-LBu,captured,3801856,https://i.postimg.cc/qqpf540b/a1.png 
Ukraine,Soviet Union,MT-LBu,captured,3801857,https://i.postimg.cc/RhB7NvQ0/776.png
Ukraine,Ukraine,Vepr MRAP,captured,3801858,https://i.postimg.cc/0j3NhvTH/32dj.png
Ukraine,Soviet Union,1V18 'Klyon-1' artillery command and forward observer vehicle,captured,3801859,https://i.postimg.cc/15Tv1zdz/c24.png
Ukraine,Soviet Union,SNAR-10 battlefield surveillance radar,captured,3801860,https://i.postimg.cc/c4DVgZbq/224.png
Ukraine,Soviet Union,BMP-1(P),captured,3801880,https://i.postimg.cc/xCcRWZKG/331d.png
Ukraine,Soviet Union,BMP-1(P),captured,3801887,https://i.postimg.cc/d1x3ZrSF/b88.png
Ukraine,Soviet Union,BMP-1(P),captured,3801888,https://i.postimg.cc/yxR7rzw0/776.png
Ukraine,Soviet Union,BMP-1(P),captured,3801889,https://i.postimg.cc/jqNSKcG6/332.png
Ukraine,Soviet Union,BMP-1(P),captured,3801890,https://i.postimg.cc/xdQ31CLd/437.png
Ukraine,Soviet Union,BMP-2,captured,3801895,https://i.postimg.cc/rpTdbQ9m/29.png
Ukraine,Ukraine,BTR-4,captured,3801907,https://i.postimg.cc/tCP3NpHR/c1.png
Ukraine,Ukraine,BTR-4,captured,3801908,https://i.postimg.cc/htB9C6SL/c2.png
Ukraine,Ukraine,BTR-4,captured,3801909,https://i.postimg.cc/wBxnxNsW/5g.png
Ukraine,Ukraine,BTR-4,captured,3801910,https://i.postimg.cc/hvD5vnK7/c2.png
Ukraine,Ukraine,BTR-4,captured,3801911,https://i.postimg.cc/QCfnWzMY/c3.png
Ukraine,Ukraine,BTR-4,captured,3801912,https://i.postimg.cc/Nf0nwQN3/c4.png
Ukraine,Ukraine,BTR-4,captured,3801913,https://i.postimg.cc/tCmMq8wY/c5.png
Ukraine,Ukraine,BTR-4,captured,3801914,https://i.postimg.cc/XJv4gt66/Screenshot-8643.png
Ukraine,Ukraine,BTR-4,captured,3801915,https://i.postimg.cc/DzFNDmJb/j1.png
Ukraine,Ukraine,BTR-4,captured,3801916,https://i.postimg.cc/8zL3tL5S/j2.png
Ukraine,Ukraine,BTR-4,captured,3801917,https://i.postimg.cc/65KrHtcb/413.png
Ukraine,Ukraine,BTR-4,captured,3801918,https://i.postimg.cc/4x3jXzd0/4311.png
Ukraine,Ukraine,BTR-4,captured,3801919,https://i.postimg.cc/sx8Mcqch/47.png
Ukraine,Ukraine,BTR-3,captured,3801922,https://i.postimg.cc/wv6zrZdn/Screenshot-8248.png 
Ukraine,Ukraine,BTR-3,captured,3801923,https://i.postimg.cc/m2kRmDDP/g789.png
Ukraine,Soviet Union,BTR-60,captured,3801924,https://i.postimg.cc/wv5Mw3LL/Screenshot-8388.png
Ukraine,Soviet Union,BTR-60,captured,3801925,https://i.postimg.cc/brZyFMTj/f4d.png
Ukraine,Soviet Union,BTR-60,captured,3801926,https://i.postimg.cc/mgns2vNk/a1.png
Ukraine,Soviet Union,BTR-60,captured,3801927,https://i.postimg.cc/X7fQsQrh/4438.png
Ukraine,Soviet Union,BTR-70,captured,3801930,https://i.postimg.cc/9FS2wLRZ/Screenshot-8016.png
Ukraine,Soviet Union,BTR-70,captured,3801931,https://i.postimg.cc/hvpjqwCG/Screenshot-8389.png
Ukraine,Soviet Union,BTR-70,captured,3801932,https://i.postimg.cc/TYrB0g16/435.png
Ukraine,Soviet Union,BTR-70,captured,3801933,https://i.postimg.cc/QC4rShLH/ca2.png
Ukraine,Soviet Union,BTR-70,captured,3801934,https://i.postimg.cc/SxXFkBG3/31.png
Ukraine,Soviet Union,BTR-70,captured,3801935,https://i.postimg.cc/W4GZXHLD/311.png
Ukraine,Soviet Union,BTR-80,captured,3801940,https://i.postimg.cc/k4Pf76VB/v1.png
Ukraine,Soviet Union,BTR-80,captured,3801941,https://i.postimg.cc/NM8bFsTb/v2.png
Ukraine,Soviet Union,BTR-80,captured,3801942,https://i.postimg.cc/90DnYM8h/3315.png
Ukraine,Soviet Union,BTR-80,captured,3801943,https://i.postimg.cc/m2wPCdGj/f5.png
Ukraine,Soviet Union,BTR-80,captured,3801944,https://i.postimg.cc/vmfmGWrJ/f433.png
Ukraine,Soviet Union,BTR-80,captured,3801945,https://i.postimg.cc/xd4xBGTy/431d.png
Ukraine,Soviet Union,BTR-80,captured,3801946,https://i.postimg.cc/43N0bh7c/47.png
Ukraine,United Kingdom,AT105A 'Saxon',captured,3801947,https://i.postimg.cc/Y98MS8hs/344.png
Ukraine,United Kingdom,AT105A 'Saxon',captured,3801948,https://i.postimg.cc/2STcBhGt/368.png
Ukraine,United States,HMMWV,captured,3801951,https://i.postimg.cc/GtQ70qYt/4fh.png
Ukraine,United States,HMMWV,captured,3801952,https://i.postimg.cc/zX4hRNMG/4799.png
Ukraine,Ukraine,KrAZ Cobra,captured,3801954,https://i.postimg.cc/W1qPQGGZ/34.png
Ukraine,Ukraine,Novator,captured,3801959,https://i.postimg.cc/pT6yB3Vt/43133.png
Ukraine,Ukraine,Varta,captured,3801961,https://i.postimg.cc/rmJCSVgp/g1.png
Ukraine,Ukraine,Varta,captured,3801962,https://i.postimg.cc/MpqsfLzt/66590.png
Ukraine,Ukraine,Varta,captured,3801963,https://i.postimg.cc/442p3Kn8/443.png
Ukraine,Ukraine,Varta,captured,3801964,https://i.postimg.cc/wj9GFM8d/66579.png
Ukraine,Ukraine,Varta,captured,3801965,https://i.postimg.cc/c4jKpNP5/7u.png
Ukraine,Ukraine,Varta,captured,3801966,https://i.postimg.cc/VvgqDJDh/7644.png
Ukraine,Ukraine,Varta,captured,3801967,https://i.postimg.cc/1tG278jF/130.png
Ukraine,Ukraine,Varta,captured,3801968,https://i.postimg.cc/28s1cv5k/f244.png
Ukraine,Ukraine,Varta,captured,3801969,https://i.postimg.cc/zGf1Wqkg/4312.png
Ukraine,Ukraine,Varta,captured,3801970,https://i.postimg.cc/ZnVDfxsb/438.png
Ukraine,Ukraine,Kozak-2,captured,3801973,https://i.postimg.cc/1XzJ7nhW/d2g.png
Ukraine,Ukraine,Kozak-2,captured,3801974,https://i.postimg.cc/kMcBVF09/f4.png
Ukraine,Ukraine,Kozak-2,captured,3801975,https://i.postimg.cc/SK6qfZwB/42g.png
Ukraine,Ukraine,Kozak-2,captured,3801976,https://i.postimg.cc/3JFW2v5Y/13.png
Ukraine,Ukraine,Kozak-2,captured,3801977,https://i.postimg.cc/m2ysRLJL/4313.png
Ukraine,Ukraine,Kozak-2M1,captured,3801978,https://i.postimg.cc/26hQJK6t/4f1.png
Ukraine,Soviet Union,BAT-2 heavy engineering vehicle,captured,3801979,https://i.postimg.cc/2yj5tTbn/bl.png
Ukraine,Soviet Union,MDK-3 trench-digging vehicle,captured,3801980,https://i.postimg.cc/ZYVS4vtw/3321.png
Ukraine,Soviet Union,RKhM 'Kashalot',captured,3801981,https://i.postimg.cc/FK0113Pj/776.png
Ukraine,Soviet Union,BREM-1 ARV,captured,3801982,https://i.postimg.cc/Prww0Ysy/133.png
Ukraine,Ukraine,TMM-3M1 bridge layer,captured,3801984,https://i.postimg.cc/jjscx2rh/245.png
Ukraine,Soviet Union,BMK-150 towing and motor boat,captured,3801985,https://i.postimg.cc/XYDmks9r/3f.png
Ukraine,Soviet Union,9M111 Fagot,captured,3801986,https://i.postimg.cc/SKTK2DpT/164.png
Ukraine,Soviet Union,9M111 Fagot,captured,3801987,https://i.postimg.cc/HWbWMccm/36.png
Ukraine,Soviet Union,9M113 Konkurs,captured,3801988,https://postimg.cc/xqXcSYBj 
Ukraine,Soviet Union,9M113 Konkurs,captured,3801989,https://i.postimg.cc/QCLh1zYb/457.png
Ukraine,Ukraine,RK-3 Corsar,captured,3801990,https://i.postimg.cc/h4sVF71y/c56.png
Ukraine,Ukraine,RK-3 Corsar,captured,3801991,https://i.postimg.cc/Y9CBgSvz/1g.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801992,https://twitter.com/Caucasuswar/status/1497165090835083293
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801993,https://i.postimg.cc/RCdVxFvX/772.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801994,https://i.postimg.cc/4xhpF2Yg/5549.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801995,https://i.postimg.cc/MKdRbP30/f24.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801996,https://i.postimg.cc/pVq0Pj4t/31.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801997,https://i.postimg.cc/J4ZQZ9nR/43f1.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801998,https://i.postimg.cc/xdCxvthg/4fsh.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801999,https://i.postimg.cc/9X481jx4/7o.png
Ukraine,United States,FGM-148 Javelin,captured,3802000,https://twitter.com/UAWeapons/status/1499793578591236260
Ukraine,United States,FGM-148 Javelin,captured,3802001,https://i.postimg.cc/s2gp1G7k/3d35.png
Ukraine,United States,FGM-148 Javelin,captured,3802002,https://i.postimg.cc/hjCGVymS/21d.png
Ukraine,United States,FGM-148 Javelin,captured,3802003,https://i.postimg.cc/Vk0cKg2s/o98.png
Ukraine,United States,FGM-148 Javelin,captured,3802004,https://i.postimg.cc/wMJkzgP0/7o.png
Ukraine,Soviet Union,9K38 Igla,captured,3802005,https://i.postimg.cc/4xhpF2Yg/5549.png
Ukraine,Soviet Union,9K38 Igla,captured,3802006,https://i.postimg.cc/DZQBPj2h/fs.png
Ukraine,Soviet Union,9K38 Igla,captured,3802007,https://i.postimg.cc/d15B65Cj/7o.png
Ukraine,Soviet Union,9K310 Igla-1,captured,3802008,https://postlmg.cc/PNLkmdpw
Ukraine,Soviet Union,9K310 Igla-1,captured,3802009,https://i.postimg.cc/4xhpF2Yg/5549.png
Ukraine,Soviet Union,9K310 Igla-1,captured,3802010,https://i.postimg.cc/WbYS8JPd/2gh.png
Ukraine,Soviet Union,9K310 Igla-1,captured,3802011,https://i.postimg.cc/MKdRbP30/f24.png
Ukraine,Soviet Union,9K310 Igla-1,captured,3802012,https://i.postimg.cc/d15B65Cj/7o.png
Ukraine,Soviet Union,100mm MT-12 anti-tank gun,captured,3802015,https://i.postimg.cc/rwkdKVj0/g5d.png
Ukraine,Soviet Union,100mm MT-12 anti-tank gun,captured,3802016,https://i.postimg.cc/kX1Fgtzm/542f.png
Ukraine,Ukraine,120mm BTR-3M2,captured,3802025,https://i.postimg.cc/kgRrVZzb/41.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,captured,3802033,https://i.postimg.cc/x1nDQ4cP/Screenshot-8055.png
